dataset,split,input_path,target_path,category,illumination_level
ex_dark,test,data/raw/ex_dark/bicycle/2015_00341.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00342.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00343.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00344.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00345.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00346.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00347.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00348.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00349.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00350.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00351.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00352.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00353.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00354.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00355.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00356.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00357.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00358.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00359.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00360.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00361.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00362.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00363.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00364.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00365.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00366.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00367.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00368.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00369.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00370.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00371.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00372.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00373.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00374.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00375.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00376.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00377.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00378.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00379.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00380.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00381.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00382.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00383.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00384.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00385.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00386.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00387.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00388.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00389.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00390.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00391.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00392.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00393.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00394.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00395.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00396.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00397.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00398.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00399.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00400.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00401.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00402.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00403.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00404.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00405.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00406.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00407.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00408.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00409.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00410.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00411.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00412.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00413.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00414.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00415.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00416.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00417.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00418.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00419.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00420.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00421.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00422.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00423.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00424.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00425.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00426.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00427.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00428.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00429.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00430.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00431.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00432.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00433.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00434.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00435.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00436.jpeg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00437.jpeg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00438.jpeg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00439.jpeg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00440.jpeg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00441.jpeg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00442.jpeg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00443.jpeg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00444.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00445.jpeg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00446.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00447.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00448.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00449.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00450.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00451.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00452.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00453.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00454.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00455.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00456.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00457.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00458.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00459.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00460.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00461.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00462.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00463.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00464.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00465.jpeg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00466.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00467.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00468.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00469.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00470.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00471.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00472.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00473.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00474.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00475.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00476.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00477.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00478.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00479.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00480.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00481.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00482.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00483.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00484.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00485.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00486.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00487.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00488.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00489.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00490.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00491.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00492.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00493.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00494.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00495.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00496.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00497.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00498.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00499.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00500.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00501.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00502.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00503.png,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00504.png,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00505.png,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00506.png,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00507.png,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00508.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00509.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00510.png,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00511.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00512.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00513.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00514.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00515.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00516.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00517.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00518.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00519.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00520.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00521.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00522.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00523.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00524.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00525.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00526.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00527.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00528.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00529.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00530.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00531.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00532.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00533.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00534.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00535.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00536.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00537.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00538.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00539.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00540.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00541.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00542.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00543.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00544.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00545.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00546.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00547.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00548.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00549.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00550.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00551.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00552.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00553.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00554.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00555.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00556.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00557.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00558.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00559.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00560.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00561.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00562.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00563.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00564.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00565.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00566.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00567.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00568.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00569.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00570.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00571.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00572.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00573.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00574.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00575.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00576.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00577.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00578.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00579.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00580.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00581.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00582.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00583.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00584.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00585.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00586.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00587.jpeg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00588.jpeg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00589.jpeg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00590.jpeg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00591.jpeg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00592.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00593.jpeg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00594.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00595.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00596.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00597.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00598.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00599.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00600.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00601.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00602.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00603.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00604.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00605.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00606.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00607.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00608.png,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00609.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00610.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00611.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00612.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00613.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00614.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00615.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00616.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00617.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00618.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00619.png,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00620.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00621.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00622.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00623.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00624.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00625.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00626.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00627.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00628.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00629.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00630.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00631.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00632.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00633.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00634.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00635.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00636.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00637.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00638.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00639.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00640.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00641.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00642.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00643.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00644.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00645.png,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00646.png,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00647.png,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00648.png,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00649.png,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00650.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00651.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/bicycle/2015_00652.jpg,,bicycle,
ex_dark,test,data/raw/ex_dark/boat/2015_00653.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00654.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00655.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00656.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00657.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00658.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00659.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00660.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00661.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00662.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00663.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00664.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00665.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00666.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00667.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00668.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00669.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00670.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00671.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00672.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00673.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00674.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00675.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00676.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00677.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00678.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00679.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00680.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00681.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00682.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00683.jpg,,boat,
ex_dark,test,data/raw/ex_dark/boat/2015_00684.jpg,,boat,
