dataset,split,input_path,target_path,category,illumination_level
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1cc04f4ft.png,data/raw/lol_v2/synthetic/train/normal/r1cc04f4ft.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1cc0e4e1t.png,data/raw/lol_v2/synthetic/train/normal/r1cc0e4e1t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1cd8d9a4t.png,data/raw/lol_v2/synthetic/train/normal/r1cd8d9a4t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1cde4afbt.png,data/raw/lol_v2/synthetic/train/normal/r1cde4afbt.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1ceba29dt.png,data/raw/lol_v2/synthetic/train/normal/r1ceba29dt.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1ced1907t.png,data/raw/lol_v2/synthetic/train/normal/r1ced1907t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1cfc8ddat.png,data/raw/lol_v2/synthetic/train/normal/r1cfc8ddat.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1cfe520bt.png,data/raw/lol_v2/synthetic/train/normal/r1cfe520bt.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1d00d8ect.png,data/raw/lol_v2/synthetic/train/normal/r1d00d8ect.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1d1445b6t.png,data/raw/lol_v2/synthetic/train/normal/r1d1445b6t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1d16ad1et.png,data/raw/lol_v2/synthetic/train/normal/r1d16ad1et.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1d1cf607t.png,data/raw/lol_v2/synthetic/train/normal/r1d1cf607t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1d1d501et.png,data/raw/lol_v2/synthetic/train/normal/r1d1d501et.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1d2bb70at.png,data/raw/lol_v2/synthetic/train/normal/r1d2bb70at.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1d3bc675t.png,data/raw/lol_v2/synthetic/train/normal/r1d3bc675t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1d431afft.png,data/raw/lol_v2/synthetic/train/normal/r1d431afft.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1d4377f7t.png,data/raw/lol_v2/synthetic/train/normal/r1d4377f7t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1d53fccat.png,data/raw/lol_v2/synthetic/train/normal/r1d53fccat.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1d6e15d3t.png,data/raw/lol_v2/synthetic/train/normal/r1d6e15d3t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1d79b6e7t.png,data/raw/lol_v2/synthetic/train/normal/r1d79b6e7t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1d93553ct.png,data/raw/lol_v2/synthetic/train/normal/r1d93553ct.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1d99d1f3t.png,data/raw/lol_v2/synthetic/train/normal/r1d99d1f3t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1d9a31fct.png,data/raw/lol_v2/synthetic/train/normal/r1d9a31fct.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1d9eaf70t.png,data/raw/lol_v2/synthetic/train/normal/r1d9eaf70t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1da851e4t.png,data/raw/lol_v2/synthetic/train/normal/r1da851e4t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1db1c478t.png,data/raw/lol_v2/synthetic/train/normal/r1db1c478t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1db2847et.png,data/raw/lol_v2/synthetic/train/normal/r1db2847et.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1db351a2t.png,data/raw/lol_v2/synthetic/train/normal/r1db351a2t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1db5be20t.png,data/raw/lol_v2/synthetic/train/normal/r1db5be20t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1db61cf8t.png,data/raw/lol_v2/synthetic/train/normal/r1db61cf8t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1dbe1b11t.png,data/raw/lol_v2/synthetic/train/normal/r1dbe1b11t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1dbef145t.png,data/raw/lol_v2/synthetic/train/normal/r1dbef145t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1dc4077at.png,data/raw/lol_v2/synthetic/train/normal/r1dc4077at.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1dd998dft.png,data/raw/lol_v2/synthetic/train/normal/r1dd998dft.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1dd9d6bft.png,data/raw/lol_v2/synthetic/train/normal/r1dd9d6bft.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1ddc0c98t.png,data/raw/lol_v2/synthetic/train/normal/r1ddc0c98t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1de108dft.png,data/raw/lol_v2/synthetic/train/normal/r1de108dft.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1de76a54t.png,data/raw/lol_v2/synthetic/train/normal/r1de76a54t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1df374c1t.png,data/raw/lol_v2/synthetic/train/normal/r1df374c1t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1e14f45ct.png,data/raw/lol_v2/synthetic/train/normal/r1e14f45ct.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1e251abet.png,data/raw/lol_v2/synthetic/train/normal/r1e251abet.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1e3303ebt.png,data/raw/lol_v2/synthetic/train/normal/r1e3303ebt.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1e367d35t.png,data/raw/lol_v2/synthetic/train/normal/r1e367d35t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1e3b4cdft.png,data/raw/lol_v2/synthetic/train/normal/r1e3b4cdft.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1e52a39dt.png,data/raw/lol_v2/synthetic/train/normal/r1e52a39dt.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1e56884ft.png,data/raw/lol_v2/synthetic/train/normal/r1e56884ft.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1e5c27c1t.png,data/raw/lol_v2/synthetic/train/normal/r1e5c27c1t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1e698e5dt.png,data/raw/lol_v2/synthetic/train/normal/r1e698e5dt.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1e69b067t.png,data/raw/lol_v2/synthetic/train/normal/r1e69b067t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1e7987b3t.png,data/raw/lol_v2/synthetic/train/normal/r1e7987b3t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1e79c6f9t.png,data/raw/lol_v2/synthetic/train/normal/r1e79c6f9t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1e8acc5ct.png,data/raw/lol_v2/synthetic/train/normal/r1e8acc5ct.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1e9082f9t.png,data/raw/lol_v2/synthetic/train/normal/r1e9082f9t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1e9ae164t.png,data/raw/lol_v2/synthetic/train/normal/r1e9ae164t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1e9c8a5dt.png,data/raw/lol_v2/synthetic/train/normal/r1e9c8a5dt.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1ea13eb4t.png,data/raw/lol_v2/synthetic/train/normal/r1ea13eb4t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1ea8ccbbt.png,data/raw/lol_v2/synthetic/train/normal/r1ea8ccbbt.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1eaa5d42t.png,data/raw/lol_v2/synthetic/train/normal/r1eaa5d42t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1ead3024t.png,data/raw/lol_v2/synthetic/train/normal/r1ead3024t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1ebee709t.png,data/raw/lol_v2/synthetic/train/normal/r1ebee709t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1ec70fd3t.png,data/raw/lol_v2/synthetic/train/normal/r1ec70fd3t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1ee65904t.png,data/raw/lol_v2/synthetic/train/normal/r1ee65904t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1ee6f90et.png,data/raw/lol_v2/synthetic/train/normal/r1ee6f90et.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1ef15cb3t.png,data/raw/lol_v2/synthetic/train/normal/r1ef15cb3t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1ef16e0dt.png,data/raw/lol_v2/synthetic/train/normal/r1ef16e0dt.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1efcf847t.png,data/raw/lol_v2/synthetic/train/normal/r1efcf847t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1eff17eft.png,data/raw/lol_v2/synthetic/train/normal/r1eff17eft.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1f06581bt.png,data/raw/lol_v2/synthetic/train/normal/r1f06581bt.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1f1178cet.png,data/raw/lol_v2/synthetic/train/normal/r1f1178cet.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1f16e2abt.png,data/raw/lol_v2/synthetic/train/normal/r1f16e2abt.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1f1a3258t.png,data/raw/lol_v2/synthetic/train/normal/r1f1a3258t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1f20d8b5t.png,data/raw/lol_v2/synthetic/train/normal/r1f20d8b5t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1f23f4ddt.png,data/raw/lol_v2/synthetic/train/normal/r1f23f4ddt.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1f2f31e2t.png,data/raw/lol_v2/synthetic/train/normal/r1f2f31e2t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1f3e6681t.png,data/raw/lol_v2/synthetic/train/normal/r1f3e6681t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1f40decct.png,data/raw/lol_v2/synthetic/train/normal/r1f40decct.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1f446078t.png,data/raw/lol_v2/synthetic/train/normal/r1f446078t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1f48d12dt.png,data/raw/lol_v2/synthetic/train/normal/r1f48d12dt.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1f4a44a7t.png,data/raw/lol_v2/synthetic/train/normal/r1f4a44a7t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1f4f8a51t.png,data/raw/lol_v2/synthetic/train/normal/r1f4f8a51t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1f5ad4e0t.png,data/raw/lol_v2/synthetic/train/normal/r1f5ad4e0t.png,,
lol_v2_synthetic,train,data/raw/lol_v2/synthetic/train/low/r1f5c8451t.png,data/raw/lol_v2/synthetic/train/normal/r1f5c8451t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r00679daet.png,data/raw/lol_v2/synthetic/train/normal/r00679daet.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0141f0c9t.png,data/raw/lol_v2/synthetic/train/normal/r0141f0c9t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r01511e3et.png,data/raw/lol_v2/synthetic/train/normal/r01511e3et.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r017904f0t.png,data/raw/lol_v2/synthetic/train/normal/r017904f0t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r018e74fet.png,data/raw/lol_v2/synthetic/train/normal/r018e74fet.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r01ef1b4at.png,data/raw/lol_v2/synthetic/train/normal/r01ef1b4at.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r02059ab4t.png,data/raw/lol_v2/synthetic/train/normal/r02059ab4t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r02f1ba48t.png,data/raw/lol_v2/synthetic/train/normal/r02f1ba48t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0355b2d5t.png,data/raw/lol_v2/synthetic/train/normal/r0355b2d5t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0356ea60t.png,data/raw/lol_v2/synthetic/train/normal/r0356ea60t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r03995a8ct.png,data/raw/lol_v2/synthetic/train/normal/r03995a8ct.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r03bf5648t.png,data/raw/lol_v2/synthetic/train/normal/r03bf5648t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r03c8ddcft.png,data/raw/lol_v2/synthetic/train/normal/r03c8ddcft.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r03f41fdct.png,data/raw/lol_v2/synthetic/train/normal/r03f41fdct.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r040bf4a5t.png,data/raw/lol_v2/synthetic/train/normal/r040bf4a5t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r04108c64t.png,data/raw/lol_v2/synthetic/train/normal/r04108c64t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r04395e54t.png,data/raw/lol_v2/synthetic/train/normal/r04395e54t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r04b8473dt.png,data/raw/lol_v2/synthetic/train/normal/r04b8473dt.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r053d2196t.png,data/raw/lol_v2/synthetic/train/normal/r053d2196t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r05f3bc6ct.png,data/raw/lol_v2/synthetic/train/normal/r05f3bc6ct.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r061db45ft.png,data/raw/lol_v2/synthetic/train/normal/r061db45ft.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r062cab38t.png,data/raw/lol_v2/synthetic/train/normal/r062cab38t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0777fea4t.png,data/raw/lol_v2/synthetic/train/normal/r0777fea4t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r07d13149t.png,data/raw/lol_v2/synthetic/train/normal/r07d13149t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r07f99a1at.png,data/raw/lol_v2/synthetic/train/normal/r07f99a1at.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r083b7636t.png,data/raw/lol_v2/synthetic/train/normal/r083b7636t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r084a4ccet.png,data/raw/lol_v2/synthetic/train/normal/r084a4ccet.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r085bdbe2t.png,data/raw/lol_v2/synthetic/train/normal/r085bdbe2t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0897d8aat.png,data/raw/lol_v2/synthetic/train/normal/r0897d8aat.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r08b05c94t.png,data/raw/lol_v2/synthetic/train/normal/r08b05c94t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r08d2b4dat.png,data/raw/lol_v2/synthetic/train/normal/r08d2b4dat.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r097d3563t.png,data/raw/lol_v2/synthetic/train/normal/r097d3563t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0a18e454t.png,data/raw/lol_v2/synthetic/train/normal/r0a18e454t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0a71c689t.png,data/raw/lol_v2/synthetic/train/normal/r0a71c689t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0a779af2t.png,data/raw/lol_v2/synthetic/train/normal/r0a779af2t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0adac68bt.png,data/raw/lol_v2/synthetic/train/normal/r0adac68bt.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0b07b945t.png,data/raw/lol_v2/synthetic/train/normal/r0b07b945t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0c5e9567t.png,data/raw/lol_v2/synthetic/train/normal/r0c5e9567t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0c7fcc38t.png,data/raw/lol_v2/synthetic/train/normal/r0c7fcc38t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0c9e4ff8t.png,data/raw/lol_v2/synthetic/train/normal/r0c9e4ff8t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0d203f37t.png,data/raw/lol_v2/synthetic/train/normal/r0d203f37t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0d796d4ft.png,data/raw/lol_v2/synthetic/train/normal/r0d796d4ft.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0db011b4t.png,data/raw/lol_v2/synthetic/train/normal/r0db011b4t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0dd60980t.png,data/raw/lol_v2/synthetic/train/normal/r0dd60980t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0e04cc91t.png,data/raw/lol_v2/synthetic/train/normal/r0e04cc91t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0e661e0dt.png,data/raw/lol_v2/synthetic/train/normal/r0e661e0dt.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0e965ba7t.png,data/raw/lol_v2/synthetic/train/normal/r0e965ba7t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0f91c753t.png,data/raw/lol_v2/synthetic/train/normal/r0f91c753t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r0fa077bet.png,data/raw/lol_v2/synthetic/train/normal/r0fa077bet.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1077d1f2t.png,data/raw/lol_v2/synthetic/train/normal/r1077d1f2t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r10a9ca2at.png,data/raw/lol_v2/synthetic/train/normal/r10a9ca2at.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r10f888c2t.png,data/raw/lol_v2/synthetic/train/normal/r10f888c2t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r12cf98bet.png,data/raw/lol_v2/synthetic/train/normal/r12cf98bet.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r13c85634t.png,data/raw/lol_v2/synthetic/train/normal/r13c85634t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r142b504bt.png,data/raw/lol_v2/synthetic/train/normal/r142b504bt.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r14902ba4t.png,data/raw/lol_v2/synthetic/train/normal/r14902ba4t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r14df59fet.png,data/raw/lol_v2/synthetic/train/normal/r14df59fet.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r15ab6ac6t.png,data/raw/lol_v2/synthetic/train/normal/r15ab6ac6t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r16192cf0t.png,data/raw/lol_v2/synthetic/train/normal/r16192cf0t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r162b2209t.png,data/raw/lol_v2/synthetic/train/normal/r162b2209t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r16a02a12t.png,data/raw/lol_v2/synthetic/train/normal/r16a02a12t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r16d6c35dt.png,data/raw/lol_v2/synthetic/train/normal/r16d6c35dt.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r177dd68et.png,data/raw/lol_v2/synthetic/train/normal/r177dd68et.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r17d11b3at.png,data/raw/lol_v2/synthetic/train/normal/r17d11b3at.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r181d64eat.png,data/raw/lol_v2/synthetic/train/normal/r181d64eat.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r18302db2t.png,data/raw/lol_v2/synthetic/train/normal/r18302db2t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r18d72ab2t.png,data/raw/lol_v2/synthetic/train/normal/r18d72ab2t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r195a5f44t.png,data/raw/lol_v2/synthetic/train/normal/r195a5f44t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1a020c3ft.png,data/raw/lol_v2/synthetic/train/normal/r1a020c3ft.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1a7e4791t.png,data/raw/lol_v2/synthetic/train/normal/r1a7e4791t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1a8d7a86t.png,data/raw/lol_v2/synthetic/train/normal/r1a8d7a86t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1a91c337t.png,data/raw/lol_v2/synthetic/train/normal/r1a91c337t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1ad2de34t.png,data/raw/lol_v2/synthetic/train/normal/r1ad2de34t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1b32a6bct.png,data/raw/lol_v2/synthetic/train/normal/r1b32a6bct.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1b8b1b14t.png,data/raw/lol_v2/synthetic/train/normal/r1b8b1b14t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1bc355f2t.png,data/raw/lol_v2/synthetic/train/normal/r1bc355f2t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1bc3a653t.png,data/raw/lol_v2/synthetic/train/normal/r1bc3a653t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1c146589t.png,data/raw/lol_v2/synthetic/train/normal/r1c146589t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1c243af7t.png,data/raw/lol_v2/synthetic/train/normal/r1c243af7t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1c5a4928t.png,data/raw/lol_v2/synthetic/train/normal/r1c5a4928t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1d47bfc2t.png,data/raw/lol_v2/synthetic/train/normal/r1d47bfc2t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1d527f65t.png,data/raw/lol_v2/synthetic/train/normal/r1d527f65t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1d679eaet.png,data/raw/lol_v2/synthetic/train/normal/r1d679eaet.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1dea56e5t.png,data/raw/lol_v2/synthetic/train/normal/r1dea56e5t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1e504ebbt.png,data/raw/lol_v2/synthetic/train/normal/r1e504ebbt.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1e8e493ct.png,data/raw/lol_v2/synthetic/train/normal/r1e8e493ct.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1ef8b85ft.png,data/raw/lol_v2/synthetic/train/normal/r1ef8b85ft.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1f11809bt.png,data/raw/lol_v2/synthetic/train/normal/r1f11809bt.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1f1a9df4t.png,data/raw/lol_v2/synthetic/train/normal/r1f1a9df4t.png,,
lol_v2_synthetic,validation,data/raw/lol_v2/synthetic/train/low/r1f2c2acft.png,data/raw/lol_v2/synthetic/train/normal/r1f2c2acft.png,,
lol_v2_synthetic,test,data/raw/lol_v2/synthetic/test/low/r00816405t.png,data/raw/lol_v2/synthetic/test/normal/r00816405t.png,,
lol_v2_synthetic,test,data/raw/lol_v2/synthetic/test/low/r00869422t.png,data/raw/lol_v2/synthetic/test/normal/r00869422t.png,,
lol_v2_synthetic,test,data/raw/lol_v2/synthetic/test/low/r00879054t.png,data/raw/lol_v2/synthetic/test/normal/r00879054t.png,,
lol_v2_synthetic,test,data/raw/lol_v2/synthetic/test/low/r01058910t.png,data/raw/lol_v2/synthetic/test/normal/r01058910t.png,,
lol_v2_synthetic,test,data/raw/lol_v2/synthetic/test/low/r01170470t.png,data/raw/lol_v2/synthetic/test/normal/r01170470t.png,,
lol_v2_synthetic,test,data/raw/lol_v2/synthetic/test/low/r01474187t.png,data/raw/lol_v2/synthetic/test/normal/r01474187t.png,,
lol_v2_synthetic,test,data/raw/lol_v2/synthetic/test/low/r0150031ft.png,data/raw/lol_v2/synthetic/test/normal/r0150031ft.png,,
lol_v2_synthetic,test,data/raw/lol_v2/synthetic/test/low/r01559391t.png,data/raw/lol_v2/synthetic/test/normal/r01559391t.png,,
