dataset,split,input_path,target_path,category,illumination_level
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00333.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00334.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00335.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00336.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00337.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00338.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00339.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00340.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00341.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00342.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00343.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00344.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00345.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00346.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00347.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00348.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00349.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00350.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00351.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00352.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00353.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00354.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00355.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00356.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00357.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00358.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00359.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00360.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00361.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00362.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00363.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00364.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00365.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00366.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00367.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00368.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00369.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00370.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00371.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00372.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00373.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00374.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00375.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00376.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00377.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00378.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00379.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00380.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00381.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00382.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00383.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00384.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00385.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00386.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00387.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00388.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00389.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00390.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00391.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00392.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00393.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00394.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00395.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00396.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00397.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00398.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00399.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00400.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00401.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00402.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00403.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00404.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00405.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00406.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00407.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00408.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00409.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00410.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00411.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00412.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00413.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00414.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00415.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00416.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00417.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00418.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00419.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00420.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00421.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00422.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00423.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00424.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00425.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00426.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00427.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00428.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00429.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00430.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00431.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00432.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00433.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00434.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00435.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00436.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00437.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00438.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00439.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00440.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00441.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00442.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00443.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00444.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00445.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00446.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00447.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00448.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00449.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00450.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00451.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00452.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00453.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00454.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00455.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00456.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00457.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00458.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00459.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00460.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00461.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00462.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00463.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00464.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00465.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00466.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00467.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00468.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00469.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00470.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00471.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00472.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00473.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00474.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00475.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00476.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00477.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00478.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00479.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00480.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00481.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00482.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00483.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00484.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00485.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00486.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00487.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00488.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00489.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00490.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00491.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00492.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00493.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00494.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00495.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00496.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00497.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00498.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00499.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00500.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00501.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00502.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00503.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00504.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00505.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00506.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00507.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00508.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00509.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00510.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00511.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00512.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00513.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00514.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00515.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00516.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00517.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00518.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00519.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00520.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00521.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00522.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00523.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00524.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00525.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00526.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00527.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00528.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00529.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00530.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00531.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00532.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00533.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00534.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00535.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00536.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00537.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00538.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00539.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00540.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00541.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00542.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00543.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00544.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00545.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00546.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00547.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00548.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00549.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00550.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00551.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00552.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00553.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00554.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00555.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00556.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00557.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00558.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00559.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00560.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00561.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00562.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00563.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00564.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00565.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00566.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00567.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00568.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00569.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00570.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00571.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00572.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00573.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00574.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00575.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00576.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00577.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00578.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00579.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00580.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00581.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00582.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00583.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00584.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00585.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00586.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00587.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00588.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00589.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00590.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00591.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00592.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00593.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00594.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00595.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00596.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00597.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00598.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00599.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00600.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00601.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00602.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00603.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00604.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00605.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00606.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00607.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00608.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00609.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00610.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00611.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00612.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00613.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00614.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00615.png,,bicycle,
ex_dark,test,data/preprocessed/ex_dark/bicycle/2015_00616.png,,bicycle,
